0.08,0.7,0.22,0.12,0.8,0.08,0.0359999999999998
0.08,0.7,0.22,0.12,0.82,0.0599999999999999,0.0655999999999999
0.08,0.7,0.22,0.12,0.84,0.04,0.0967999999999998
0.08,0.7,0.22,0.12,0.86,0.02,0.129599999999999
0.08,0.72,0.2,0.12,0.02,0.86,0.1096
0.08,0.72,0.2,0.12,0.04,0.84,0.0767999999999998
0.08,0.72,0.2,0.12,0.06,0.82,0.0456000000000001
0.08,0.72,0.2,0.12,0.08,0.8,0.016
0.08,0.72,0.2,0.12,0.8,0.08,0.016
0.08,0.72,0.2,0.12,0.82,0.0599999999999999,0.0456000000000001
0.08,0.72,0.2,0.12,0.84,0.04,0.0768
0.08,0.72,0.2,0.12,0.86,0.02,0.1096
0.08,0.74,0.18,0.12,0.02,0.86,0.0879999999999996
0.08,0.74,0.18,0.12,0.04,0.84,0.0551999999999997
0.08,0.74,0.18,0.12,0.06,0.82,0.024
0.08,0.74,0.18,0.12,0.82,0.0599999999999999,0.024
0.08,0.74,0.18,0.12,0.84,0.04,0.0551999999999999
0.08,0.74,0.18,0.12,0.86,0.02,0.0879999999999996
0.08,0.76,0.16,0.12,0.02,0.86,0.0647999999999997
0.08,0.76,0.16,0.12,0.04,0.84,0.0319999999999998
0.08,0.76,0.16,0.12,0.06,0.82,0.000800000000000134
0.08,0.76,0.16,0.12,0.82,0.0599999999999999,0.000800000000000134
0.08,0.76,0.16,0.12,0.84,0.04,0.032
0.08,0.76,0.16,0.12,0.86,0.02,0.0647999999999997
0.08,0.78,0.14,0.12,0.02,0.86,0.0399999999999996
0.08,0.78,0.14,0.12,0.04,0.84,0.00719999999999965
0.08,0.78,0.14,0.12,0.84,0.04,0.00719999999999987
0.08,0.78,0.14,0.12,0.86,0.02,0.0399999999999996
0.08,0.8,0.12,0.12,0.02,0.86,0.0135999999999996
0.08,0.8,0.12,0.12,0.86,0.02,0.0135999999999996
0.08,0.18,0.74,0.14,0.02,0.84,0.0191999999999997
0.08,0.18,0.74,0.14,0.84,0.02,0.0191999999999997
0.08,0.2,0.72,0.14,0.02,0.84,0.0407999999999997
0.08,0.2,0.72,0.14,0.04,0.82,0.0087999999999997
0.08,0.2,0.72,0.14,0.82,0.0399999999999999,0.00879999999999992
0.08,0.2,0.72,0.14,0.84,0.02,0.0407999999999997
0.08,0.22,0.7,0.14,0.02,0.84,0.0607999999999995
0.08,0.22,0.7,0.14,0.04,0.82,0.0287999999999995
0.08,0.22,0.7,0.14,0.82,0.0399999999999999,0.0287999999999997
0.08,0.22,0.7,0.14,0.84,0.02,0.0607999999999995
0.08,0.24,0.68,0.14,0.02,0.84,0.0791999999999997
0.08,0.24,0.68,0.14,0.04,0.82,0.0471999999999997
0.08,0.24,0.68,0.14,0.06,0.8,0.0167999999999999
0.08,0.24,0.68,0.14,0.8,0.0599999999999999,0.0167999999999999
0.08,0.24,0.68,0.14,0.82,0.0399999999999999,0.0471999999999999
0.08,0.24,0.68,0.14,0.84,0.02,0.0791999999999997
0.08,0.26,0.66,0.14,0.02,0.84,0.0959999999999996
0.08,0.26,0.66,0.14,0.04,0.82,0.0639999999999996
0.08,0.26,0.66,0.14,0.06,0.8,0.0335999999999999
0.08,0.26,0.66,0.14,0.08,0.78,0.00479999999999992
0.08,0.26,0.66,0.14,0.78,0.08,0.00479999999999969
0.08,0.26,0.66,0.14,0.8,0.0599999999999999,0.0335999999999999
0.08,0.26,0.66,0.14,0.82,0.0399999999999999,0.0639999999999998
0.08,0.26,0.66,0.14,0.84,0.02,0.0959999999999996
0.08,0.28,0.64,0.14,0.02,0.84,0.1112
0.08,0.28,0.64,0.14,0.04,0.82,0.0791999999999997
0.08,0.28,0.64,0.14,0.06,0.8,0.0488
0.08,0.28,0.64,0.14,0.08,0.78,0.02
0.08,0.28,0.64,0.14,0.78,0.08,0.0199999999999998
0.08,0.28,0.64,0.14,0.8,0.0599999999999999,0.0488
0.08,0.28,0.64,0.14,0.82,0.0399999999999999,0.0791999999999999
0.08,0.28,0.64,0.14,0.84,0.02,0.1112
0.08,0.3,0.62,0.14,0.02,0.84,0.1248
0.08,0.3,0.62,0.14,0.04,0.82,0.0927999999999995
0.08,0.3,0.62,0.14,0.06,0.8,0.0623999999999998
0.08,0.3,0.62,0.14,0.08,0.78,0.0335999999999999
0.08,0.3,0.62,0.14,0.1,0.76,0.00639999999999974
0.08,0.3,0.62,0.14,0.76,0.1,0.00639999999999974
0.08,0.3,0.62,0.14,0.78,0.08,0.0335999999999996
0.08,0.3,0.62,0.14,0.8,0.0599999999999999,0.0623999999999998
0.08,0.3,0.62,0.14,0.82,0.0399999999999999,0.0927999999999998
0.08,0.3,0.62,0.14,0.84,0.02,0.1248
0.08,0.32,0.6,0.14,0.02,0.84,0.1368
0.08,0.32,0.6,0.14,0.04,0.82,0.1048
0.08,0.32,0.6,0.14,0.06,0.8,0.0743999999999998
0.08,0.32,0.6,0.14,0.08,0.78,0.0455999999999999
0.08,0.32,0.6,0.14,0.1,0.76,0.0183999999999997
0.08,0.32,0.6,0.14,0.76,0.1,0.0183999999999997
0.08,0.32,0.6,0.14,0.78,0.08,0.0455999999999996
0.08,0.32,0.6,0.14,0.8,0.0599999999999999,0.0743999999999998
0.08,0.32,0.6,0.14,0.82,0.0399999999999999,0.1048
0.08,0.32,0.6,0.14,0.84,0.02,0.1368
0.08,0.34,0.58,0.14,0.02,0.84,0.1472
0.08,0.34,0.58,0.14,0.04,0.82,0.1152
0.08,0.34,0.58,0.14,0.06,0.8,0.0847999999999998
0.08,0.34,0.58,0.14,0.08,0.78,0.0559999999999998
0.08,0.34,0.58,0.14,0.1,0.76,0.0287999999999997
0.08,0.34,0.58,0.14,0.12,0.74,0.00319999999999965
0.08,0.34,0.58,0.14,0.74,0.12,0.00319999999999965
0.08,0.34,0.58,0.14,0.76,0.1,0.0287999999999997
0.08,0.34,0.58,0.14,0.78,0.08,0.0559999999999996
0.08,0.34,0.58,0.14,0.8,0.0599999999999999,0.0847999999999998
0.08,0.34,0.58,0.14,0.82,0.0399999999999999,0.1152
0.08,0.34,0.58,0.14,0.84,0.02,0.1472
0.08,0.36,0.56,0.14,0.02,0.84,0.156
0.08,0.36,0.56,0.14,0.04,0.82,0.124
0.08,0.36,0.56,0.14,0.06,0.8,0.0935999999999999
0.08,0.36,0.56,0.14,0.08,0.78,0.0648
0.08,0.36,0.56,0.14,0.1,0.76,0.0375999999999999
0.08,0.36,0.56,0.14,0.12,0.74,0.0119999999999998
0.08,0.36,0.56,0.14,0.74,0.12,0.0119999999999998
0.08,0.36,0.56,0.14,0.76,0.1,0.0375999999999999
0.08,0.36,0.56,0.14,0.78,0.08,0.0647999999999997
0.08,0.36,0.56,0.14,0.8,0.0599999999999999,0.0935999999999999
0.08,0.36,0.56,0.14,0.82,0.0399999999999999,0.124
0.08,0.36,0.56,0.14,0.84,0.02,0.156
0.08,0.38,0.54,0.14,0.02,0.84,0.1632
0.08,0.38,0.54,0.14,0.04,0.82,0.1312
0.08,0.38,0.54,0.14,0.06,0.8,0.1008
0.08,0.38,0.54,0.14,0.08,0.78,0.0720000000000001
0.08,0.38,0.54,0.14,0.1,0.76,0.0448
0.08,0.38,0.54,0.14,0.12,0.74,0.0191999999999999
0.08,0.38,0.54,0.14,0.74,0.12,0.0191999999999999
0.08,0.38,0.54,0.14,0.76,0.1,0.0448
0.08,0.38,0.54,0.14,0.78,0.08,0.0719999999999998
0.08,0.38,0.54,0.14,0.8,0.0599999999999999,0.1008
0.08,0.38,0.54,0.14,0.82,0.0399999999999999,0.1312
0.08,0.38,0.54,0.14,0.84,0.02,0.1632
0.08,0.4,0.52,0.14,0.02,0.84,0.1688
0.08,0.4,0.52,0.14,0.04,0.82,0.1368
0.08,0.4,0.52,0.14,0.06,0.8,0.1064
0.08,0.4,0.52,0.14,0.08,0.78,0.0775999999999999
0.08,0.4,0.52,0.14,0.1,0.76,0.0503999999999998
0.08,0.4,0.52,0.14,0.12,0.74,0.0247999999999997
0.08,0.4,0.52,0.14,0.14,0.72,0.00079999999999969
0.08,0.4,0.52,0.14,0.72,0.14,0.000799999999999912
0.08,0.4,0.52,0.14,0.74,0.12,0.0247999999999997
0.08,0.4,0.52,0.14,0.76,0.1,0.0503999999999998
0.08,0.4,0.52,0.14,0.78,0.08,0.0775999999999997
0.08,0.4,0.52,0.14,0.8,0.0599999999999999,0.1064
0.08,0.4,0.52,0.14,0.82,0.0399999999999999,0.1368
0.08,0.4,0.52,0.14,0.84,0.02,0.1688
0.08,0.42,0.5,0.14,0.02,0.84,0.1728
0.08,0.42,0.5,0.14,0.04,0.82,0.1408
0.08,0.42,0.5,0.14,0.06,0.8,0.1104
0.08,0.42,0.5,0.14,0.08,0.78,0.0816000000000001
0.08,0.42,0.5,0.14,0.1,0.76,0.0544
0.08,0.42,0.5,0.14,0.12,0.74,0.0287999999999999
0.08,0.42,0.5,0.14,0.14,0.72,0.00479999999999992
0.08,0.42,0.5,0.14,0.72,0.14,0.00480000000000014
0.08,0.42,0.5,0.14,0.74,0.12,0.0287999999999999
0.08,0.42,0.5,0.14,0.76,0.1,0.0544
0.08,0.42,0.5,0.14,0.78,0.08,0.0815999999999999
0.08,0.42,0.5,0.14,0.8,0.0599999999999999,0.1104
0.08,0.42,0.5,0.14,0.82,0.0399999999999999,0.1408
0.08,0.42,0.5,0.14,0.84,0.02,0.1728
0.08,0.44,0.48,0.14,0.02,0.84,0.1752
0.08,0.44,0.48,0.14,0.04,0.82,0.1432
0.08,0.44,0.48,0.14,0.06,0.8,0.1128
0.08,0.44,0.48,0.14,0.08,0.78,0.0840000000000001
0.08,0.44,0.48,0.14,0.1,0.76,0.0568
0.08,0.44,0.48,0.14,0.12,0.74,0.0311999999999999
0.08,0.44,0.48,0.14,0.14,0.72,0.00719999999999987
0.08,0.44,0.48,0.14,0.72,0.14,0.0072000000000001
0.08,0.44,0.48,0.14,0.74,0.12,0.0311999999999999
0.08,0.44,0.48,0.14,0.76,0.1,0.0568
0.08,0.44,0.48,0.14,0.78,0.08,0.0839999999999999
0.08,0.44,0.48,0.14,0.8,0.0599999999999999,0.1128
0.08,0.44,0.48,0.14,0.82,0.0399999999999999,0.1432
0.08,0.44,0.48,0.14,0.84,0.02,0.1752
0.08,0.46,0.46,0.14,0.02,0.84,0.176
0.08,0.46,0.46,0.14,0.04,0.82,0.144
0.08,0.46,0.46,0.14,0.06,0.8,0.1136
0.08,0.46,0.46,0.14,0.08,0.78,0.0848
0.08,0.46,0.46,0.14,0.1,0.76,0.0575999999999999
0.08,0.46,0.46,0.14,0.12,0.74,0.0319999999999998
0.08,0.46,0.46,0.14,0.14,0.72,0.00799999999999979
0.08,0.46,0.46,0.14,0.72,0.14,0.00800000000000001
0.08,0.46,0.46,0.14,0.74,0.12,0.0319999999999998
0.08,0.46,0.46,0.14,0.76,0.1,0.0575999999999999
0.08,0.46,0.46,0.14,0.78,0.08,0.0847999999999998
0.08,0.46,0.46,0.14,0.8,0.0599999999999999,0.1136
0.08,0.46,0.46,0.14,0.82,0.0399999999999999,0.144
0.08,0.46,0.46,0.14,0.84,0.02,0.176
0.08,0.48,0.44,0.14,0.02,0.84,0.1752
0.08,0.48,0.44,0.14,0.04,0.82,0.1432
0.08,0.48,0.44,0.14,0.06,0.8,0.1128
0.08,0.48,0.44,0.14,0.08,0.78,0.0840000000000001
0.08,0.48,0.44,0.14,0.1,0.76,0.0568
0.08,0.48,0.44,0.14,0.12,0.74,0.0311999999999999
0.08,0.48,0.44,0.14,0.14,0.72,0.00719999999999987
0.08,0.48,0.44,0.14,0.72,0.14,0.0072000000000001
0.08,0.48,0.44,0.14,0.74,0.12,0.0311999999999999
0.08,0.48,0.44,0.14,0.76,0.1,0.0568
0.08,0.48,0.44,0.14,0.78,0.08,0.0839999999999999
0.08,0.48,0.44,0.14,0.8,0.0599999999999999,0.1128
0.08,0.48,0.44,0.14,0.82,0.0399999999999999,0.1432
0.08,0.48,0.44,0.14,0.84,0.02,0.1752
0.08,0.5,0.42,0.14,0.02,0.84,0.1728
0.08,0.5,0.42,0.14,0.04,0.82,0.1408
0.08,0.5,0.42,0.14,0.06,0.8,0.1104
0.08,0.5,0.42,0.14,0.08,0.78,0.0815999999999999
0.08,0.5,0.42,0.14,0.1,0.76,0.0543999999999998
0.08,0.5,0.42,0.14,0.12,0.74,0.0287999999999997
0.08,0.5,0.42,0.14,0.14,0.72,0.00479999999999969
0.08,0.5,0.42,0.14,0.72,0.14,0.00479999999999992
0.08,0.5,0.42,0.14,0.74,0.12,0.0287999999999997
0.08,0.5,0.42,0.14,0.76,0.1,0.0543999999999998
0.08,0.5,0.42,0.14,0.78,0.08,0.0815999999999997
0.08,0.5,0.42,0.14,0.8,0.0599999999999999,0.1104
0.08,0.5,0.42,0.14,0.82,0.0399999999999999,0.1408
0.08,0.5,0.42,0.14,0.84,0.02,0.1728
0.08,0.52,0.4,0.14,0.02,0.84,0.1688
0.08,0.52,0.4,0.14,0.04,0.82,0.1368
0.08,0.52,0.4,0.14,0.06,0.8,0.1064
0.08,0.52,0.4,0.14,0.08,0.78,0.0775999999999999
0.08,0.52,0.4,0.14,0.1,0.76,0.0503999999999998
0.08,0.52,0.4,0.14,0.12,0.74,0.0247999999999997
0.08,0.52,0.4,0.14,0.14,0.72,0.00079999999999969
0.08,0.52,0.4,0.14,0.72,0.14,0.000799999999999912
0.08,0.52,0.4,0.14,0.74,0.12,0.0247999999999997
0.08,0.52,0.4,0.14,0.76,0.1,0.0503999999999998
0.08,0.52,0.4,0.14,0.78,0.08,0.0775999999999997
0.08,0.52,0.4,0.14,0.8,0.0599999999999999,0.1064
0.08,0.52,0.4,0.14,0.82,0.0399999999999999,0.1368
0.08,0.52,0.4,0.14,0.84,0.02,0.1688
0.08,0.54,0.38,0.14,0.02,0.84,0.1632
0.08,0.54,0.38,0.14,0.04,0.82,0.1312
0.08,0.54,0.38,0.14,0.06,0.8,0.1008
0.08,0.54,0.38,0.14,0.08,0.78,0.0719999999999998
0.08,0.54,0.38,0.14,0.1,0.76,0.0447999999999997
0.08,0.54,0.38,0.14,0.12,0.74,0.0191999999999997
0.08,0.54,0.38,0.14,0.74,0.12,0.0191999999999997
0.08,0.54,0.38,0.14,0.76,0.1,0.0447999999999997
0.08,0.54,0.38,0.14,0.78,0.08,0.0719999999999996
0.08,0.54,0.38,0.14,0.8,0.0599999999999999,0.1008
0.08,0.54,0.38,0.14,0.82,0.0399999999999999,0.1312
0.08,0.54,0.38,0.14,0.84,0.02,0.1632
0.08,0.56,0.36,0.14,0.02,0.84,0.156
0.08,0.56,0.36,0.14,0.04,0.82,0.124
0.08,0.56,0.36,0.14,0.06,0.8,0.0935999999999999
0.08,0.56,0.36,0.14,0.08,0.78,0.0648
0.08,0.56,0.36,0.14,0.1,0.76,0.0375999999999999
0.08,0.56,0.36,0.14,0.12,0.74,0.0119999999999998
0.08,0.56,0.36,0.14,0.74,0.12,0.0119999999999998
0.08,0.56,0.36,0.14,0.76,0.1,0.0375999999999999
0.08,0.56,0.36,0.14,0.78,0.08,0.0647999999999997
0.08,0.56,0.36,0.14,0.8,0.0599999999999999,0.0935999999999999
0.08,0.56,0.36,0.14,0.82,0.0399999999999999,0.124
0.08,0.56,0.36,0.14,0.84,0.02,0.156
0.08,0.58,0.34,0.14,0.02,0.84,0.1472
0.08,0.58,0.34,0.14,0.04,0.82,0.1152
0.08,0.58,0.34,0.14,0.06,0.8,0.0847999999999998
0.08,0.58,0.34,0.14,0.08,0.78,0.0559999999999998
0.08,0.58,0.34,0.14,0.1,0.76,0.0287999999999997
0.08,0.58,0.34,0.14,0.12,0.74,0.00319999999999965
0.08,0.58,0.34,0.14,0.74,0.12,0.00319999999999965
0.08,0.58,0.34,0.14,0.76,0.1,0.0287999999999997
0.08,0.58,0.34,0.14,0.78,0.08,0.0559999999999996
0.08,0.58,0.34,0.14,0.8,0.0599999999999999,0.0847999999999998
0.08,0.58,0.34,0.14,0.82,0.0399999999999999,0.1152
0.08,0.58,0.34,0.14,0.84,0.02,0.1472
0.08,0.6,0.32,0.14,0.02,0.84,0.1368
0.08,0.6,0.32,0.14,0.04,0.82,0.1048
0.08,0.6,0.32,0.14,0.06,0.8,0.0744
0.08,0.6,0.32,0.14,0.08,0.78,0.0456000000000001
0.08,0.6,0.32,0.14,0.1,0.76,0.0184
0.08,0.6,0.32,0.14,0.76,0.1,0.0184
0.08,0.6,0.32,0.14,0.78,0.08,0.0455999999999999
0.08,0.6,0.32,0.14,0.8,0.0599999999999999,0.0744
0.08,0.6,0.32,0.14,0.82,0.0399999999999999,0.1048
0.08,0.6,0.32,0.14,0.84,0.02,0.1368
0.08,0.62,0.3,0.14,0.02,0.84,0.1248
0.08,0.62,0.3,0.14,0.04,0.82,0.0927999999999995
0.08,0.62,0.3,0.14,0.06,0.8,0.0623999999999998
0.08,0.62,0.3,0.14,0.08,0.78,0.0335999999999999
0.08,0.62,0.3,0.14,0.1,0.76,0.00639999999999974
0.08,0.62,0.3,0.14,0.76,0.1,0.00639999999999974
0.08,0.62,0.3,0.14,0.78,0.08,0.0335999999999996
0.08,0.62,0.3,0.14,0.8,0.0599999999999999,0.0623999999999998
0.08,0.62,0.3,0.14,0.82,0.0399999999999999,0.0927999999999998
0.08,0.62,0.3,0.14,0.84,0.02,0.1248
0.08,0.64,0.28,0.14,0.02,0.84,0.1112
0.08,0.64,0.28,0.14,0.04,0.82,0.0791999999999997
0.08,0.64,0.28,0.14,0.06,0.8,0.0488
0.08,0.64,0.28,0.14,0.08,0.78,0.02
0.08,0.64,0.28,0.14,0.78,0.08,0.0199999999999998
0.08,0.64,0.28,0.14,0.8,0.0599999999999999,0.0488
0.08,0.64,0.28,0.14,0.82,0.0399999999999999,0.0791999999999999
0.08,0.64,0.28,0.14,0.84,0.02,0.1112
0.08,0.66,0.26,0.14,0.02,0.84,0.0959999999999996
0.08,0.66,0.26,0.14,0.04,0.82,0.0639999999999996
0.08,0.66,0.26,0.14,0.06,0.8,0.0335999999999999
0.08,0.66,0.26,0.14,0.08,0.78,0.00479999999999992
0.08,0.66,0.26,0.14,0.78,0.08,0.00479999999999969
0.08,0.66,0.26,0.14,0.8,0.0599999999999999,0.0335999999999999
0.08,0.66,0.26,0.14,0.82,0.0399999999999999,0.0639999999999998
0.08,0.66,0.26,0.14,0.84,0.02,0.0959999999999996
0.08,0.68,0.24,0.14,0.02,0.84,0.0791999999999995
0.08,0.68,0.24,0.14,0.04,0.82,0.0471999999999995
0.08,0.68,0.24,0.14,0.06,0.8,0.0167999999999997
0.08,0.68,0.24,0.14,0.8,0.0599999999999999,0.0167999999999997
0.08,0.68,0.24,0.14,0.82,0.0399999999999999,0.0471999999999997
0.08,0.68,0.24,0.14,0.84,0.02,0.0791999999999995
0.08,0.7,0.22,0.14,0.02,0.84,0.0607999999999995
0.08,0.7,0.22,0.14,0.04,0.82,0.0287999999999995
0.08,0.7,0.22,0.14,0.82,0.0399999999999999,0.0287999999999997
0.08,0.7,0.22,0.14,0.84,0.02,0.0607999999999995
0.08,0.72,0.2,0.14,0.02,0.84,0.0407999999999997
0.08,0.72,0.2,0.14,0.04,0.82,0.0087999999999997
0.08,0.72,0.2,0.14,0.82,0.0399999999999999,0.00879999999999992
0.08,0.72,0.2,0.14,0.84,0.02,0.0407999999999997
0.08,0.74,0.18,0.14,0.02,0.84,0.0191999999999997
0.08,0.74,0.18,0.14,0.84,0.02,0.0191999999999997
0.08,0.24,0.68,0.16,0.02,0.82,0.0119999999999996
0.08,0.24,0.68,0.16,0.82,0.0199999999999999,0.012
0.08,0.26,0.66,0.16,0.02,0.82,0.0287999999999995
0.08,0.26,0.66,0.16,0.82,0.0199999999999999,0.0287999999999999
0.08,0.28,0.64,0.16,0.02,0.82,0.0439999999999996
0.08,0.28,0.64,0.16,0.04,0.8,0.0127999999999999
0.08,0.28,0.64,0.16,0.8,0.0399999999999999,0.0128000000000001
0.08,0.28,0.64,0.16,0.82,0.0199999999999999,0.044
0.08,0.3,0.62,0.16,0.02,0.82,0.0575999999999994
0.08,0.3,0.62,0.16,0.04,0.8,0.0263999999999998
0.08,0.3,0.62,0.16,0.8,0.0399999999999999,0.0264
0.08,0.3,0.62,0.16,0.82,0.0199999999999999,0.0575999999999999
0.08,0.32,0.6,0.16,0.02,0.82,0.0695999999999994
0.08,0.32,0.6,0.16,0.04,0.8,0.0383999999999998
0.08,0.32,0.6,0.16,0.06,0.78,0.00879999999999992
0.08,0.32,0.6,0.16,0.78,0.0599999999999999,0.00879999999999992
0.08,0.32,0.6,0.16,0.8,0.0399999999999999,0.0384
0.08,0.32,0.6,0.16,0.82,0.0199999999999999,0.0695999999999999
0.08,0.34,0.58,0.16,0.02,0.82,0.0799999999999994
0.08,0.34,0.58,0.16,0.04,0.8,0.0487999999999997
0.08,0.34,0.58,0.16,0.06,0.78,0.0191999999999999
0.08,0.34,0.58,0.16,0.78,0.0599999999999999,0.0191999999999999
0.08,0.34,0.58,0.16,0.8,0.0399999999999999,0.0488
0.08,0.34,0.58,0.16,0.82,0.0199999999999999,0.0799999999999998
0.08,0.36,0.56,0.16,0.02,0.82,0.0887999999999995
0.08,0.36,0.56,0.16,0.04,0.8,0.0575999999999999
0.08,0.36,0.56,0.16,0.06,0.78,0.028
0.08,0.36,0.56,0.16,0.78,0.0599999999999999,0.028
0.08,0.36,0.56,0.16,0.8,0.0399999999999999,0.0576000000000001
0.08,0.36,0.56,0.16,0.82,0.0199999999999999,0.0888
0.08,0.38,0.54,0.16,0.02,0.82,0.0959999999999996
0.08,0.38,0.54,0.16,0.04,0.8,0.0648
0.08,0.38,0.54,0.16,0.06,0.78,0.0352000000000001
0.08,0.38,0.54,0.16,0.08,0.76,0.00719999999999987
0.08,0.38,0.54,0.16,0.76,0.08,0.00719999999999987
0.08,0.38,0.54,0.16,0.78,0.0599999999999999,0.0352000000000001
0.08,0.38,0.54,0.16,0.8,0.0399999999999999,0.0648000000000002
0.08,0.38,0.54,0.16,0.82,0.0199999999999999,0.0960000000000001
0.08,0.4,0.52,0.16,0.02,0.82,0.101599999999999
0.08,0.4,0.52,0.16,0.04,0.8,0.0703999999999998
0.08,0.4,0.52,0.16,0.06,0.78,0.0407999999999999
0.08,0.4,0.52,0.16,0.08,0.76,0.0127999999999997
0.08,0.4,0.52,0.16,0.76,0.08,0.0127999999999997
0.08,0.4,0.52,0.16,0.78,0.0599999999999999,0.0407999999999999
0.08,0.4,0.52,0.16,0.8,0.0399999999999999,0.0704
0.08,0.4,0.52,0.16,0.82,0.0199999999999999,0.1016
0.08,0.42,0.5,0.16,0.02,0.82,0.1056
0.08,0.42,0.5,0.16,0.04,0.8,0.0744
0.08,0.42,0.5,0.16,0.06,0.78,0.0448000000000002
0.08,0.42,0.5,0.16,0.08,0.76,0.0167999999999999
0.08,0.42,0.5,0.16,0.76,0.08,0.0167999999999999
0.08,0.42,0.5,0.16,0.78,0.0599999999999999,0.0448000000000002
0.08,0.42,0.5,0.16,0.8,0.0399999999999999,0.0744000000000002
0.08,0.42,0.5,0.16,0.82,0.0199999999999999,0.1056
0.08,0.44,0.48,0.16,0.02,0.82,0.108
0.08,0.44,0.48,0.16,0.04,0.8,0.0768
0.08,0.44,0.48,0.16,0.06,0.78,0.0472000000000001
0.08,0.44,0.48,0.16,0.08,0.76,0.0191999999999999
0.08,0.44,0.48,0.16,0.76,0.08,0.0191999999999999
0.08,0.44,0.48,0.16,0.78,0.0599999999999999,0.0472000000000001
0.08,0.44,0.48,0.16,0.8,0.0399999999999999,0.0768000000000002
0.08,0.44,0.48,0.16,0.82,0.0199999999999999,0.108
0.08,0.46,0.46,0.16,0.02,0.82,0.1088
0.08,0.46,0.46,0.16,0.04,0.8,0.0775999999999999
0.08,0.46,0.46,0.16,0.06,0.78,0.048
0.08,0.46,0.46,0.16,0.08,0.76,0.0199999999999998
0.08,0.46,0.46,0.16,0.76,0.08,0.0199999999999998
0.08,0.46,0.46,0.16,0.78,0.0599999999999999,0.048
0.08,0.46,0.46,0.16,0.8,0.0399999999999999,0.0776000000000001
0.08,0.46,0.46,0.16,0.82,0.0199999999999999,0.1088
0.08,0.48,0.44,0.16,0.02,0.82,0.108
0.08,0.48,0.44,0.16,0.04,0.8,0.0768
0.08,0.48,0.44,0.16,0.06,0.78,0.0472000000000001
0.08,0.48,0.44,0.16,0.08,0.76,0.0191999999999999
0.08,0.48,0.44,0.16,0.76,0.08,0.0191999999999999
0.08,0.48,0.44,0.16,0.78,0.0599999999999999,0.0472000000000001
0.08,0.48,0.44,0.16,0.8,0.0399999999999999,0.0768000000000002
0.08,0.48,0.44,0.16,0.82,0.0199999999999999,0.108
0.08,0.5,0.42,0.16,0.02,0.82,0.105599999999999
0.08,0.5,0.42,0.16,0.04,0.8,0.0743999999999998
0.08,0.5,0.42,0.16,0.06,0.78,0.0448
0.08,0.5,0.42,0.16,0.08,0.76,0.0167999999999997
0.08,0.5,0.42,0.16,0.76,0.08,0.0167999999999997
0.08,0.5,0.42,0.16,0.78,0.0599999999999999,0.0448
0.08,0.5,0.42,0.16,0.8,0.0399999999999999,0.0744
0.08,0.5,0.42,0.16,0.82,0.0199999999999999,0.1056
0.08,0.52,0.4,0.16,0.02,0.82,0.101599999999999
0.08,0.52,0.4,0.16,0.04,0.8,0.0703999999999998
0.08,0.52,0.4,0.16,0.06,0.78,0.0407999999999999
0.08,0.52,0.4,0.16,0.08,0.76,0.0127999999999997
0.08,0.52,0.4,0.16,0.76,0.08,0.0127999999999997
0.08,0.52,0.4,0.16,0.78,0.0599999999999999,0.0407999999999999
0.08,0.52,0.4,0.16,0.8,0.0399999999999999,0.0704
0.08,0.52,0.4,0.16,0.82,0.0199999999999999,0.1016
0.08,0.54,0.38,0.16,0.02,0.82,0.0959999999999994
0.08,0.54,0.38,0.16,0.04,0.8,0.0647999999999997
0.08,0.54,0.38,0.16,0.06,0.78,0.0351999999999999
0.08,0.54,0.38,0.16,0.08,0.76,0.00719999999999965
0.08,0.54,0.38,0.16,0.76,0.08,0.00719999999999965
0.08,0.54,0.38,0.16,0.78,0.0599999999999999,0.0351999999999999
0.08,0.54,0.38,0.16,0.8,0.0399999999999999,0.0648
0.08,0.54,0.38,0.16,0.82,0.0199999999999999,0.0959999999999999
0.08,0.56,0.36,0.16,0.02,0.82,0.0887999999999995
0.08,0.56,0.36,0.16,0.04,0.8,0.0575999999999999
0.08,0.56,0.36,0.16,0.06,0.78,0.028
0.08,0.56,0.36,0.16,0.78,0.0599999999999999,0.028
0.08,0.56,0.36,0.16,0.8,0.0399999999999999,0.0576000000000001
0.08,0.56,0.36,0.16,0.82,0.0199999999999999,0.0888
0.08,0.58,0.34,0.16,0.02,0.82,0.0799999999999994
0.08,0.58,0.34,0.16,0.04,0.8,0.0487999999999997
0.08,0.58,0.34,0.16,0.06,0.78,0.0191999999999999
0.08,0.58,0.34,0.16,0.78,0.0599999999999999,0.0191999999999999
0.08,0.58,0.34,0.16,0.8,0.0399999999999999,0.0488
0.08,0.58,0.34,0.16,0.82,0.0199999999999999,0.0799999999999998
0.08,0.6,0.32,0.16,0.02,0.82,0.0695999999999997
0.08,0.6,0.32,0.16,0.04,0.8,0.0384
0.08,0.6,0.32,0.16,0.06,0.78,0.00880000000000014
0.08,0.6,0.32,0.16,0.78,0.0599999999999999,0.00880000000000014
0.08,0.6,0.32,0.16,0.8,0.0399999999999999,0.0384000000000002
0.08,0.6,0.32,0.16,0.82,0.0199999999999999,0.0696000000000001
0.08,0.62,0.3,0.16,0.02,0.82,0.0575999999999994
0.08,0.62,0.3,0.16,0.04,0.8,0.0263999999999998
0.08,0.62,0.3,0.16,0.8,0.0399999999999999,0.0264
